date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-01-13 18:00:00,51.18199920654297,15.07800006866455,46.428001403808594,10.668999671936037,5.011000156402588,2.6440000534057617,18.15399932861328
2017-01-13 19:00:00,53.52799987792969,15.07800006866455,46.53499984741211,9.729999542236328,6.248000144958496,2.6440000534057617,16.396499633789062
2017-01-13 20:00:00,55.2869987487793,17.089000701904293,51.17200088500977,13.027999877929688,3.7739999294281006,2.6440000534057617,15.078499794006348
2017-01-13 21:00:00,55.95700073242188,17.590999603271484,49.7509994506836,12.008999824523926,6.449999809265138,2.6440000534057617,13.979499816894533
2017-01-13 22:00:00,55.53799819946289,17.590999603271484,48.86700057983398,11.954999923706055,5.235000133514403,2.6440000534057617,13.320500373840332
2017-01-13 23:00:00,51.01499938964844,16.419000625610348,45.89099884033203,11.902000427246096,5.276999950408936,2.6440000534057617,13.100500106811525
2017-01-14 00:00:00,48.83700180053711,15.329999923706055,44.52399826049805,11.043999671936037,3.507999897003174,1.3969999551773071,12.880499839782715
2017-01-14 01:00:00,47.32899856567383,14.994000434875488,42.433998107910156,10.96399974822998,4.90399980545044,1.3969999551773071,12.441499710083008
2017-01-14 02:00:00,47.74800109863281,14.91100025177002,42.51399993896485,10.454000473022461,5.36299991607666,1.3969999551773071,11.781999588012695
2017-01-14 03:00:00,45.98899841308594,14.659000396728516,42.03099822998047,11.071000099182127,3.9660000801086426,1.5140000581741333,11.123499870300293
2017-01-14 04:00:00,46.071998596191406,14.82699966430664,39.887001037597656,10.024999618530273,5.191999912261963,2.7290000915527344,10.683500289916992
2017-01-14 05:00:00,46.82600021362305,15.161999702453613,42.433998107910156,11.312000274658205,3.954999923706055,2.7290000915527344,10.024499893188477
2017-01-14 06:00:00,45.4020004272461,13.654000282287598,40.04800033569336,9.704000473022461,5.235000133514403,2.7290000915527344,9.365500450134276
2017-01-14 07:00:00,49.17200088500977,14.994000434875488,43.50600051879883,10.480999946594238,5.127999782562256,1.5140000581741333,9.145500183105467
2017-01-14 08:00:00,41.13000106811523,9.550000190734863,39.11000061035156,7.210999965667725,2.259999990463257,0.0,8.92549991607666
2017-01-14 09:00:00,47.999000549316406,14.072999954223633,45.78400039672852,11.12399959564209,2.377000093460083,0.0,10.46399974822998
2017-01-14 10:00:00,46.90999984741211,14.576000213623047,45.11399841308594,11.66100025177002,2.377000093460083,0.0,12.880999565124512
2017-01-14 11:00:00,50.34500122070313,16.083000183105472,47.6870002746582,12.46500015258789,2.377000093460083,0.0,15.737000465393065
2017-01-14 12:00:00,45.90499877929688,12.899999618530273,44.12200164794922,10.079000473022461,2.377000093460083,0.0,18.374000549316406
2017-01-14 13:00:00,45.23500061035156,13.234999656677244,43.50600051879883,10.560999870300293,2.377000093460083,0.0,19.253000259399414
2017-01-14 14:00:00,48.41799926757813,14.91100025177002,45.59700012207031,11.312000274658205,2.377000093460083,1.2369999885559082,21.45050048828125
2017-01-14 15:00:00,44.39699935913086,12.984000205993652,40.87900161743164,9.461999893188477,3.6989998817443848,1.5570000410079956,21.230499267578125
2017-01-14 16:00:00,51.349998474121094,16.50200080871582,46.9370002746582,12.116000175476074,3.6989998817443848,1.493000030517578,20.35149955749512
2017-01-14 17:00:00,48.75299835205078,14.072999954223633,45.03400039672852,10.508000373840332,3.6040000915527344,1.493000030517578,17.934499740600586
2017-01-14 18:00:00,53.77899932861328,16.166999816894528,49.5369987487793,11.553000450134276,4.829999923706055,1.493000030517578,15.517499923706055
2017-01-14 19:00:00,52.10400009155274,13.73799991607666,47.7140007019043,9.756999969482422,4.829999923706055,1.493000030517578,14.19950008392334
2017-01-14 20:00:00,55.78900146484375,16.334999084472653,50.82400131225586,11.472999572753904,4.829999923706055,1.493000030517578,13.320500373840332
2017-01-14 21:00:00,57.13000106811523,17.256000518798828,51.68099975585938,12.142999649047852,4.829999923706055,1.493000030517578,12.441499710083008
2017-01-14 22:00:00,52.02000045776367,15.329999923706055,46.90999984741211,10.989999771118164,4.765999794006348,1.493000030517578,12.441499710083008
2017-01-14 23:00:00,49.84199905395508,15.246000289916992,46.10599899291992,11.446000099182127,3.3159999847412114,1.2150000333786009,12.001500129699707
2017-01-15 00:00:00,50.428001403808594,15.664999961853027,44.685001373291016,11.017000198364258,5.7249999046325675,2.4730000495910645,11.5625
2017-01-15 01:00:00,47.24499893188477,15.161999702453613,41.38800048828125,10.722000122070312,5.586999893188477,2.4730000495910645,11.123499870300293
2017-01-15 02:00:00,46.65900039672852,13.821999549865724,42.91600036621094,10.642000198364258,4.2220001220703125,1.246999979019165,10.683500289916992
2017-01-15 03:00:00,47.41299819946289,14.156999588012695,42.13899993896485,10.480999946594238,4.2109999656677255,1.493000030517578,10.024499893188477
2017-01-15 04:00:00,42.88899993896485,13.402999877929688,39.13600158691406,10.508000373840332,2.9530000686645512,0.0,9.365500450134276
2017-01-15 05:00:00,47.32899856567383,14.91100025177002,41.97800064086914,11.071000099182127,5.5229997634887695,1.22599995136261,9.145500183105467
2017-01-15 06:00:00,48.83700180053711,15.246000289916992,43.39899826049805,11.33899974822998,5.298999786376953,1.3969999551773071,8.706000328063965
2017-01-15 07:00:00,42.1349983215332,11.47599983215332,37.2869987487793,8.390000343322754,4.914999961853027,1.2150000333786009,8.486499786376951
2017-01-15 08:00:00,45.1510009765625,12.314000129699707,40.52999877929688,9.006999969482422,4.755000114440918,1.2150000333786009,8.266500473022461
2017-01-15 09:00:00,48.584999084472656,14.072999954223633,45.19400024414063,10.855999946594238,3.486000061035156,1.2150000333786009,9.585000038146973
2017-01-15 10:00:00,52.10400009155274,15.83199977874756,48.46500015258789,12.08899974822998,3.486000061035156,1.22599995136261,11.342499732971193
2017-01-15 11:00:00,44.73199844360352,12.899999618530273,41.709999084472656,10.024999618530273,3.486000061035156,0.0,13.979499816894533
2017-01-15 12:00:00,45.73699951171875,12.815999984741213,42.59400177001953,9.890999794006348,3.486000061035156,0.0,16.836000442504886
2017-01-15 13:00:00,49.75799942016602,15.161999702453613,46.5620002746582,11.821000099182127,3.486000061035156,0.0,17.71500015258789
2017-01-15 14:00:00,49.25600051879883,14.407999992370605,46.10599899291992,11.178000450134276,3.486000061035156,0.0,19.033000946044922
2017-01-15 15:00:00,49.25600051879883,14.324000358581545,46.64199829101562,11.553000450134276,3.486000061035156,0.0,18.154499053955078
2017-01-15 16:00:00,52.85800170898438,16.836999893188473,48.73300170898438,12.866999626159668,3.486000061035156,1.2150000333786009,16.616500854492188
2017-01-15 17:00:00,54.78400039672852,15.916000366210938,49.32300186157226,11.392000198364258,4.702000141143799,1.2150000333786009,14.858499526977539
2017-01-15 18:00:00,58.21900177001953,17.34000015258789,51.62799835205078,12.142999649047852,5.927999973297119,1.2150000333786009,13.539999961853027
2017-01-15 19:00:00,51.93600082397461,13.402999877929688,46.9900016784668,9.220999717712402,5.8959999084472665,1.2150000333786009,13.31999969482422
2017-01-15 20:00:00,56.125,16.083000183105472,49.8849983215332,11.366000175476074,5.8959999084472665,2.430999994277954,12.880499839782715
2017-01-15 21:00:00,57.13000106811523,19.350000381469727,51.70800018310547,14.019000053405762,5.809999942779541,2.430999994277954,12.221500396728516
2017-01-15 22:00:00,53.0250015258789,16.670000076293945,47.60699844360352,12.196999549865724,5.809999942779541,2.430999994277954,11.5625
2017-01-15 23:00:00,50.17699813842773,16.166999816894528,44.36399841308594,11.767999649047852,5.809999942779541,2.430999994277954,11.343000411987305
2017-01-16 00:00:00,48.91999816894531,16.334999084472653,44.71200180053711,12.84000015258789,4.008999824523927,1.3009999990463257,10.903499603271484
2017-01-16 01:00:00,47.999000549316406,15.83199977874756,43.07699966430664,11.847999572753904,5.052999973297119,1.3539999723434448,10.46399974822998
2017-01-16 02:00:00,48.584999084472656,16.334999084472653,43.13000106811523,12.062999725341795,5.0219998359680185,1.2899999618530271,9.804499626159668
2017-01-16 03:00:00,47.915000915527344,16.0,42.56800079345703,11.767999649047852,4.947000026702881,1.22599995136261,9.145500183105467
2017-01-16 04:00:00,45.98899841308594,15.413000106811525,41.33399963378906,11.526000022888185,4.914999961853027,1.2690000534057615,8.706000328063965
2017-01-16 05:00:00,46.2400016784668,15.246000289916992,41.30799865722656,11.472999572753904,4.914999961853027,1.2690000534057615,8.266500473022461
2017-01-16 06:00:00,47.41299819946289,14.491999626159668,43.02299880981445,11.312000274658205,4.914999961853027,1.2150000333786009,8.046500205993652
2017-01-16 07:00:00,41.29800033569336,10.722000122070312,36.29499816894531,7.34499979019165,5.436999797821045,1.2150000333786009,7.607500076293945
2017-01-16 08:00:00,42.303001403808594,10.55500030517578,38.680999755859375,7.585999965667725,3.997999906539917,0.0,7.607500076293945
2017-01-16 09:00:00,51.18199920654297,16.419000625610348,48.196998596191406,12.812999725341795,2.719000101089477,0.0,8.925999641418457
2017-01-16 10:00:00,47.83200073242188,13.152000427246096,44.28300094604492,10.024999618530273,3.9340000152587886,0.0,11.123000144958496
2017-01-16 11:00:00,43.2239990234375,11.225000381469727,40.07500076293945,8.336999893188478,2.7079999446868896,0.0,13.759499549865724
2017-01-16 12:00:00,49.75799942016602,14.659000396728516,45.81100082397461,11.178000450134276,4.040999889373778,1.2150000333786009,16.836000442504886
2017-01-16 13:00:00,51.097999572753906,15.748000144958494,47.76800155639648,12.383999824523926,2.388000011444092,0.0,17.934499740600586
2017-01-16 14:00:00,51.18199920654297,16.250999450683597,47.553001403808594,12.545000076293945,3.6040000915527344,1.2790000438690186,19.91200065612793
2017-01-16 15:00:00,50.428001403808594,16.0,47.04399871826172,12.277000427246096,3.6040000915527344,1.2790000438690186,20.131999969482425
2017-01-16 16:00:00,52.10400009155274,17.172000885009766,49.26900100708008,13.456000328063965,3.6679999828338623,0.0,19.03350067138672
2017-01-16 17:00:00,53.611000061035156,16.586000442504886,49.18899917602539,12.678999900817873,4.926000118255615,1.2150000333786009,17.055500030517578
2017-01-16 18:00:00,55.95700073242188,18.17799949645996,51.17200088500977,13.859000205993652,4.690999984741211,1.2790000438690186,15.29800033569336
2017-01-16 19:00:00,48.91999816894531,13.821999549865724,44.84600067138672,10.213000297546387,4.690999984741211,1.2790000438690186,14.19950008392334
2017-01-16 20:00:00,53.77899932861328,16.586000442504886,49.83200073242188,12.706000328063965,3.390000104904175,0.0,13.539999961853027
2017-01-16 21:00:00,56.71099853515625,17.34000015258789,51.43999862670898,13.027999877929688,4.455999851226807,1.4290000200271606,13.100500106811525
2017-01-16 22:00:00,54.19800186157226,17.256000518798828,49.21500015258789,12.84000015258789,4.455999851226807,1.2150000333786009,13.100500106811525
2017-01-16 23:00:00,52.68999862670898,16.753999710083008,47.44599914550781,12.41100025177002,4.455999851226807,1.2150000333786009,12.880499839782715
2017-01-17 00:00:00,49.42300033569336,16.50200080871582,45.14099884033203,12.78600025177002,4.190000057220459,1.2690000534057615,12.66100025177002
2017-01-17 01:00:00,47.66400146484375,14.994000434875488,43.07699966430664,11.472999572753904,4.190000057220459,1.2369999885559082,11.781999588012695
2017-01-17 02:00:00,47.1609992980957,15.748000144958494,43.479000091552734,12.46500015258789,4.0939998626708975,1.2369999885559082,11.343000411987305
2017-01-17 03:00:00,47.32899856567383,15.496999740600586,43.53300094604492,11.847999572753904,4.0939998626708975,1.2150000333786009,11.343000411987305
2017-01-17 04:00:00,45.98899841308594,14.994000434875488,42.27299880981445,11.687000274658205,4.0939998626708975,1.22599995136261,10.903499603271484
2017-01-17 05:00:00,44.14599990844727,14.072999954223633,40.10100173950195,10.937000274658203,4.0939998626708975,1.2150000333786009,10.903499603271484
2017-01-17 06:00:00,34.512001037597656,9.465999603271484,30.79999923706055,7.184000015258789,3.7100000381469727,0.0,10.903499603271484
2017-01-17 07:00:00,26.972999572753906,4.60699987411499,23.589000701904297,2.680999994277954,3.7100000381469727,0.0,10.683500289916992
2017-01-17 08:00:00,26.88999938964844,5.611999988555908,22.54400062561035,3.3510000705718994,3.7100000381469727,1.3009999990463257,10.683500289916992
2017-01-17 09:00:00,26.88999938964844,4.941999912261963,24.285999298095703,3.243000030517578,3.7100000381469727,0.0,10.683500289916992
2017-01-17 10:00:00,27.81100082397461,5.863999843597412,24.420000076293945,3.8059999942779537,3.7100000381469727,1.2150000333786009,11.343000411987305
2017-01-17 11:00:00,27.141000747680664,4.859000205993652,25.0629997253418,3.51200008392334,2.483999967575073,0.0,11.781999588012695
2017-01-17 12:00:00,25.716999053955078,0.0,22.67799949645996,2.4660000801086426,2.483999967575073,0.0,13.31999969482422
2017-01-17 13:00:00,26.88999938964844,5.026000022888184,23.88400077819824,3.484999895095825,2.483999967575073,0.0,13.539999961853027
2017-01-17 14:00:00,25.46500015258789,4.690999984741211,23.05299949645996,3.3510000705718994,2.4730000495910645,0.0,13.759499549865724
2017-01-17 15:00:00,25.716999053955078,4.941999912261963,23.187000274658203,3.378000020980835,2.4730000495910645,0.0,13.979499816894533
2017-01-17 16:00:00,26.63800048828125,4.440000057220459,23.32099914550781,2.493000030517578,2.4730000495910645,0.0,13.979499816894533
2017-01-17 17:00:00,30.492000579833984,7.2880001068115225,26.77899932861328,5.119999885559082,3.688999891281128,1.22599995136261,13.539999961853027
2017-01-17 18:00:00,31.99900054931641,7.874000072479247,28.68199920654297,5.602000236511231,3.688999891281128,1.22599995136261,12.880499839782715
2017-01-17 19:00:00,36.35499954223633,8.376999855041504,32.273998260498054,5.576000213623047,3.688999891281128,1.375,12.66100025177002
2017-01-17 20:00:00,40.04100036621094,9.465999603271484,35.38399887084961,6.4070000648498535,4.935999870300293,1.3009999990463257,12.001500129699707
2017-01-17 21:00:00,39.2869987487793,10.638999938964844,34.553001403808594,7.532000064849853,4.935999870300293,1.3009999990463257,12.001500129699707
2017-01-17 22:00:00,38.28200149536133,9.465999603271484,32.998001098632805,6.245999813079834,4.9679999351501465,1.22599995136261,12.221500396728516
2017-01-17 23:00:00,35.60100173950195,9.130999565124512,31.89900016784668,6.6479997634887695,4.9679999351501465,1.2150000333786009,12.221500396728516
2017-01-18 00:00:00,40.20899963378906,11.309000015258787,36.21500015258789,8.416999816894531,3.3580000400543213,1.2580000162124634,12.441499710083008
2017-01-18 01:00:00,37.10900115966797,11.5600004196167,34.01599884033203,9.32800006866455,3.3580000400543213,0.0,12.441499710083008
2017-01-18 02:00:00,36.27199935913086,11.727999687194824,32.67599868774414,8.979999542236328,3.3580000400543213,1.343000054359436,12.441499710083008
2017-01-18 03:00:00,38.28200149536133,12.229999542236328,34.472000122070305,9.354999542236328,3.3580000400543213,1.2580000162124634,12.441499710083008
2017-01-18 04:00:00,39.62200164794922,12.314000129699707,35.8120002746582,9.595999717712402,3.3580000400543213,0.0,12.441499710083008
2017-01-18 05:00:00,36.02000045776367,10.890000343322754,32.59600067138672,8.336999893188478,3.3580000400543213,0.0,12.66100025177002
2017-01-18 06:00:00,35.76900100708008,10.38700008392334,32.810001373291016,8.496999740600586,3.3580000400543213,0.0,12.66100025177002
2017-01-18 07:00:00,37.77899932861328,11.225000381469727,34.042999267578125,8.630999565124513,3.3580000400543213,0.0,12.66100025177002
2017-01-18 08:00:00,37.361000061035156,8.795999526977539,33.613998413085945,6.326000213623048,3.3580000400543213,1.3860000371932983,11.781999588012695
2017-01-18 09:00:00,43.2239990234375,11.727999687194824,39.83300018310547,8.685000419616701,4.584000110626222,1.2150000333786009,11.5625
2017-01-18 10:00:00,41.29800033569336,10.973999977111816,37.823001861572266,7.88100004196167,3.36899995803833,1.2790000438690186,11.5625
2017-01-18 11:00:00,43.97800064086914,11.644000053405762,40.36899948120117,8.630999565124513,3.36899995803833,1.2369999885559082,11.781999588012695
2017-01-18 12:00:00,44.56499862670898,11.057000160217283,40.986000061035156,7.747000217437744,3.36899995803833,1.2690000534057615,11.781999588012695
2017-01-18 13:00:00,44.229000091552734,12.732999801635742,40.85200119018555,9.595999717712402,3.36899995803833,1.2150000333786009,11.781999588012695
2017-01-18 14:00:00,46.49100112915039,14.156999588012695,43.104000091552734,10.69499969482422,3.36899995803833,0.0,12.001500129699707
2017-01-18 15:00:00,43.30799865722656,12.815999984741213,39.77999877929688,9.784000396728516,3.36899995803833,0.0,12.001500129699707
2017-01-18 16:00:00,45.56999969482422,13.487000465393065,41.38800048828125,9.838000297546387,4.616000175476074,1.2150000333786009,12.001500129699707
2017-01-18 17:00:00,49.92599868774414,14.743000030517578,45.62300109863281,11.017000198364258,4.616000175476074,1.493000030517578,11.781999588012695
2017-01-18 18:00:00,51.433998107910156,16.083000183105472,47.25899887084961,12.008999824523926,4.616000175476074,1.2150000333786009,11.343000411987305
2017-01-18 19:00:00,47.1609992980957,13.487000465393065,42.99599838256836,9.784000396728516,3.390000104904175,1.3650000095367432,11.343000411987305
2017-01-18 20:00:00,44.56499862670898,12.5649995803833,40.90599822998047,9.972000122070312,4.690999984741211,0.0,11.781999588012695
2017-01-18 21:00:00,48.33399963378906,13.56999969482422,44.01499938964844,10.052000045776367,4.690999984741211,1.406999945640564,12.221500396728516
2017-01-18 22:00:00,47.74800109863281,14.743000030517578,43.07699966430664,11.097999572753906,4.690999984741211,1.5889999866485596,12.441499710083008
2017-01-18 23:00:00,43.30799865722656,13.98900032043457,38.78799819946289,10.722000122070312,3.486000061035156,1.4819999933242798,12.66100025177002
2017-01-19 00:00:00,42.63800048828125,13.402999877929688,38.224998474121094,10.347000122070312,3.486000061035156,1.246999979019165,12.880499839782715
2017-01-19 01:00:00,36.1879997253418,9.885000228881836,32.810001373291016,7.425000190734862,3.486000061035156,0.0,12.880499839782715
2017-01-19 02:00:00,33.92599868774414,8.963000297546387,31.416000366210927,7.077000141143799,3.486000061035156,0.0,12.880499839782715
2017-01-19 03:00:00,37.61199951171875,11.895000457763672,33.85599899291992,9.0600004196167,3.5720000267028813,1.2690000534057615,12.880499839782715
2017-01-19 04:00:00,35.93600082397461,11.895000457763672,34.06999969482422,9.864999771118164,2.2070000171661377,0.0,12.880499839782715
2017-01-19 05:00:00,39.874000549316406,12.732999801635742,37.0989990234375,10.052000045776367,2.2070000171661377,0.0,12.66100025177002
2017-01-19 06:00:00,41.13000106811523,13.319000244140625,37.6619987487793,10.480999946594238,3.4219999313354488,0.0,12.221500396728516
2017-01-19 07:00:00,37.10900115966797,11.309000015258787,33.93600082397461,8.95300006866455,3.4219999313354488,0.0,12.221500396728516
2017-01-19 08:00:00,37.10900115966797,9.381999969482422,34.257999420166016,7.077000141143799,3.4219999313354488,0.0,12.221500396728516
2017-01-19 09:00:00,47.41299819946289,13.402999877929688,44.71200180053711,10.69499969482422,2.0899999141693115,0.0,12.221500396728516
2017-01-19 10:00:00,46.49100112915039,12.815999984741213,43.61299896240234,9.810999870300293,3.3050000667572017,0.0,12.66100025177002
2017-01-19 11:00:00,49.75799942016602,13.904999732971193,47.097999572753906,10.74899959564209,3.3050000667572017,0.0,13.100500106811525
2017-01-19 12:00:00,48.33399963378906,14.072999954223633,44.76599884033203,10.883000373840332,3.3050000667572017,0.0,13.539999961853027
2017-01-19 13:00:00,51.93600082397461,16.670000076293945,48.2770004272461,12.894000053405762,3.3050000667572017,0.0,13.979499816894533
2017-01-19 14:00:00,52.52299880981445,16.836999893188473,48.946998596191406,13.135000228881836,3.3050000667572017,0.0,14.199000358581545
2017-01-19 15:00:00,50.68000030517578,16.670000076293945,47.60699844360352,13.135000228881836,3.3050000667572017,0.0,14.418999671936035
2017-01-19 16:00:00,52.27099990844727,17.423999786376953,48.73300170898438,13.590999603271484,3.3050000667572017,1.2369999885559082,14.418999671936035
2017-01-19 17:00:00,54.44900131225586,17.256000518798828,50.26100158691406,12.973999977111815,4.519999980926514,1.3650000095367432,13.979499816894533
2017-01-19 18:00:00,54.61700057983398,17.590999603271484,50.31399917602539,13.37600040435791,4.519999980926514,1.3329999446868896,13.760000228881836
2017-01-19 19:00:00,52.941001892089844,16.0,47.95500183105469,11.526000022888185,4.519999980926514,1.5140000581741333,13.760000228881836
2017-01-19 20:00:00,55.11899948120117,17.089000701904293,51.03799819946289,13.081000328063965,4.519999980926514,0.0,13.760000228881836
2017-01-19 21:00:00,50.84700012207031,14.82699966430664,47.76800155639648,11.633999824523926,3.26200008392334,0.0,13.760000228881836
2017-01-19 22:00:00,51.01499938964844,15.161999702453613,46.2130012512207,11.472999572753904,4.4780001640319815,0.0,13.31999969482422
2017-01-19 23:00:00,47.41299819946289,14.576000213623047,43.77399826049805,11.472999572753904,4.392000198364259,0.0,12.441499710083008
2017-01-20 00:00:00,47.07799911499024,14.743000030517578,44.01499938964844,11.982000350952148,3.1449999809265137,0.0,12.001500129699707
2017-01-20 01:00:00,44.48099899291992,13.402999877929688,42.05799865722656,11.232000350952148,3.1449999809265137,0.0,11.343000411987305
2017-01-20 02:00:00,45.31800079345703,14.576000213623047,41.709999084472656,11.66100025177002,3.5399999618530287,0.0,10.683500289916992
2017-01-20 03:00:00,45.65399932861328,14.156999588012695,42.32600021362305,11.232000350952148,3.4119999408721924,0.0,10.244500160217283
2017-01-20 04:00:00,45.73699951171875,14.659000396728516,42.27299880981445,11.633999824523926,3.4119999408721924,0.0,9.585000038146973
2017-01-20 05:00:00,45.23500061035156,14.241000175476074,41.790000915527344,11.366000175476074,3.4119999408721924,0.0,8.92549991607666
2017-01-20 06:00:00,43.89400100708008,13.487000465393065,41.92399978637695,11.33899974822998,2.0899999141693115,0.0,8.266500473022461
2017-01-20 07:00:00,46.32400131225586,14.072999954223633,42.91600036621094,11.071000099182127,2.0899999141693115,0.0,7.827000141143799
2017-01-20 08:00:00,43.81100082397461,12.229999542236328,40.79800033569336,9.595999717712402,2.0899999141693115,0.0,7.387499809265138
2017-01-20 09:00:00,47.915000915527344,14.82699966430664,45.75699996948242,12.116000175476074,2.0999999046325684,0.0,8.486000061035156
2017-01-20 10:00:00,42.303001403808594,11.309000015258787,40.04800033569336,8.791999816894531,2.0999999046325684,0.0,10.46399974822998
2017-01-20 11:00:00,48.91999816894531,13.654000282287598,45.8650016784668,10.722000122070312,2.0999999046325684,0.0,12.66100025177002
2017-01-20 12:00:00,51.51699829101562,16.166999816894528,48.30400085449219,12.598999977111815,3.325999975204468,0.0,15.297499656677244
2017-01-20 13:00:00,51.76900100708008,16.670000076293945,48.09000015258789,12.78600025177002,3.325999975204468,1.22599995136261,15.737500190734865
2017-01-20 14:00:00,49.25600051879883,16.334999084472653,45.75699996948242,12.866999626159668,3.325999975204468,0.0,17.495500564575195
2017-01-20 15:00:00,50.34500122070313,17.256000518798828,47.3390007019043,13.402999877929688,3.325999975204468,0.0,17.27549934387207
2017-01-20 16:00:00,52.35499954223633,18.17799949645996,48.14300155639648,14.18000030517578,3.325999975204468,1.22599995136261,16.17650032043457
2017-01-20 17:00:00,52.52299880981445,16.50200080871582,48.33100128173828,12.222999572753904,3.325999975204468,1.22599995136261,14.19950008392334
2017-01-20 18:00:00,54.19800186157226,16.586000442504886,49.7509994506836,12.331000328063965,4.541999816894531,1.2580000162124634,12.440999984741213
2017-01-20 19:00:00,50.428001403808594,14.156999588012695,45.89099884033203,10.079000473022461,4.541999816894531,1.5460000038146973,10.46399974822998
2017-01-20 20:00:00,56.20800018310547,17.004999160766598,51.73500061035156,12.545000076293945,4.541999816894531,1.22599995136261,9.585000038146973
2017-01-20 21:00:00,55.45399856567383,17.423999786376953,51.86899948120117,13.510000228881836,4.541999816894531,0.0,8.706000328063965
2017-01-20 22:00:00,53.0250015258789,15.83199977874756,49.64400100708008,12.222999572753904,3.220000028610228,0.0,7.827000141143799
2017-01-20 23:00:00,52.02000045776367,16.419000625610348,48.38399887084961,12.894000053405762,3.220000028610228,0.0,7.387499809265138
2017-01-21 00:00:00,44.229000091552734,13.73799991607666,40.77199935913086,10.480999946594238,3.220000028610228,0.0,6.508999824523926
2017-01-21 01:00:00,42.387001037597656,12.39799976348877,39.37799835205078,9.838000297546387,3.252000093460083,0.0,6.069499969482423
2017-01-21 02:00:00,42.88899993896485,13.487000465393065,40.12799835205078,10.937000274658203,3.252000093460083,0.0,5.190499782562256
2017-01-21 03:00:00,43.05699920654297,12.984000205993652,39.35100173950195,10.213000297546387,3.252000093460083,0.0,4.531000137329102
2017-01-21 04:00:00,42.387001037597656,12.899999618530273,39.37799835205078,10.401000022888184,3.401000022888184,0.0,3.871999979019165
2017-01-21 05:00:00,44.3129997253418,13.402999877929688,41.57600021362305,10.989999771118164,3.6989998817443848,0.0,3.213000059127808
2017-01-21 06:00:00,45.486000061035156,14.576000213623047,42.64799880981445,11.875,2.3989999294281006,0.0,2.7734999656677246
2017-01-21 07:00:00,41.13000106811523,12.314000129699707,36.9379997253418,9.32800006866455,3.763000011444092,1.2580000162124634,2.553999900817871
2017-01-21 08:00:00,44.14599990844727,12.984000205993652,41.415000915527344,10.052000045776367,3.763000011444092,0.0,2.7734999656677246
2017-01-21 09:00:00,50.428001403808594,16.50200080871582,47.39300155639648,12.812999725341795,2.5369999408721924,0.0,4.750999927520752
2017-01-21 10:00:00,49.50699996948242,15.161999702453613,45.62300109863281,11.12399959564209,2.5369999408721924,1.2580000162124634,8.266500473022461
2017-01-21 11:00:00,52.10400009155274,17.172000885009766,49.18899917602539,13.697999954223633,2.5369999408721924,0.0,11.123000144958496
2017-01-21 12:00:00,48.66899871826172,14.659000396728516,45.40900039672852,11.366000175476074,2.5369999408721924,0.0,13.979499816894533
2017-01-21 13:00:00,47.24499893188477,15.329999923706055,43.98799896240234,11.902000427246096,2.5369999408721924,0.0,15.517499923706055
2017-01-21 14:00:00,49.50699996948242,16.50200080871582,46.69599914550781,13.027999877929688,2.5369999408721924,0.0,18.154499053955078
2017-01-21 15:00:00,47.66400146484375,15.664999961853027,45.22100067138672,12.84000015258789,2.5369999408721924,0.0,17.934499740600586
2017-01-21 16:00:00,50.26100158691406,16.586000442504886,46.50799942016602,13.027999877929688,3.8059999942779537,0.0,17.495000839233402
2017-01-21 17:00:00,52.52299880981445,16.586000442504886,48.09000015258789,12.760000228881836,3.496999979019165,0.0,16.17650032043457
2017-01-21 18:00:00,54.70000076293945,17.423999786376953,50.31399917602539,13.402999877929688,4.797999858856201,0.0,14.418999671936035
2017-01-21 19:00:00,49.59099960327149,13.152000427246096,44.60499954223633,9.48900032043457,4.797999858856201,1.2150000333786009,13.100500106811525
2017-01-21 20:00:00,52.02000045776367,15.329999923706055,48.33100128173828,13.939000129699707,4.85099983215332,0.0,12.001500129699707
2017-01-21 21:00:00,54.95199966430664,17.926000595092773,50.39500045776367,14.072999954223633,4.894000053405762,0.0,10.903499603271484
2017-01-21 22:00:00,51.349998474121094,16.92099952697754,47.58000183105469,13.295999526977539,3.625,0.0,10.024499893188477
2017-01-21 23:00:00,45.1510009765625,13.73799991607666,40.50299835205078,10.614999771118164,3.625,0.0,9.145500183105467
2017-01-22 00:00:00,47.32899856567383,15.07800006866455,43.66699981689453,11.902000427246096,3.625,0.0,8.266500473022461
2017-01-22 01:00:00,41.88399887084961,12.899999618530273,39.21699905395508,10.454000473022461,3.486000061035156,0.0,7.827000141143799
2017-01-22 02:00:00,42.63800048828125,13.152000427246096,40.23500061035156,10.776000022888184,3.486000061035156,0.0,6.947999954223633
2017-01-22 03:00:00,42.303001403808594,12.899999618530273,38.680999755859375,10.079000473022461,3.486000061035156,0.0,6.069499969482423
2017-01-22 04:00:00,41.2140007019043,12.5649995803833,38.224998474121094,10.024999618530273,3.486000061035156,0.0,5.630000114440918
2017-01-22 05:00:00,42.55400085449219,13.402999877929688,39.59199905395508,10.614999771118164,3.486000061035156,0.0,4.750999927520752
2017-01-22 06:00:00,45.486000061035156,14.576000213623047,42.13899993896485,11.71399974822998,3.6570000648498535,0.0,4.311500072479248
2017-01-22 07:00:00,39.95700073242188,10.973999977111816,36.375,8.52400016784668,3.6570000648498535,0.0,3.871999979019165
